# Simulation Monte Carlo Euribor - Modèle de Vasicek
# Paramètres: VasicekParams(κ=2.2526, θ=0.0080, σ=0.0254, r0=0.0202)
# Statistiques: {'mean': 0.009674764203068016, 'std': 0.012015233237465459, 'min': -0.03366419156587685, 'max': 0.060081085955185354, 'median': 0.00963988168535446, 'p05': -0.009919943228888953, 'p25': 0.0014581427020981415, 'p75': 0.01791847188161671, 'p95': 0.029084551634863745}
#
time_years,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99
0.9087301587301587,0.00961964723058291,-0.0021320883717877185,0.004041970089916025,-0.007868579781901985,0.0158596210458425,0.013647695291238516,0.014383404499594972,0.010794883935787512,0.018637713891451368,0.012931623047171702,-0.006567356688156292,0.00496095252344605,0.014856830242286715,-0.0034434635728477067,0.014594046393539064,0.0028436428562368075,0.013970985736257286,0.0009360327412611907,0.021452609848993866,0.005429844969443503,0.03224405532686772,-0.011000433108002626,0.027682607820456832,0.004629274370174208,0.028352608303439452,0.009799663533256684,0.010704759683934556,0.01660177711037893,0.007736696801086983,-0.003177358863719733,0.011395633588474173,0.025492876287999483,0.014969528976373514,0.01966173764519076,-0.0057263466464175785,0.01172093910281877,0.0064493610848714335,0.013650686205192318,0.01560593119917653,-0.005296752402413498,0.004806050768799366,0.012688446373601782,-0.014258005182217095,0.003846442340386632,-0.015423990064339064,0.024160937679378547,0.0015070239074776721,0.014434376192970045,0.008527423331687742,0.016329517279847862,0.01750709591926519,0.002985385447419298,0.01930056614343698,0.010037020438008928,-0.00487754791479192,-0.010474139710354253,0.004518179244577604,0.007763888479238644,0.009037745341105508,0.02458188929933386,0.02438858223622283,-0.0016916687642483962,0.01819908513728164,0.011823850924592172,0.010139416296941237,0.012173597533285011,-0.006147772399946521,-0.014485306395967738,0.025420629466583203,0.013318804044043796,-0.00444628445486558,0.01805311375330833,0.007360740725374794,0.004450191145061299,-0.007015477959071856,-0.009018597526786503,0.01247397074263631,0.00735506141474445,0.039369605605339086,0.016734082439980345,0.005349627638373474,-0.017395693243756814,0.014947457495085553,0.007114984430867598,-0.0026904869452536143,0.024600439695352697,0.029855701915403206,0.0005556826520619082,0.019414058656834744,-0.008637445233878238,0.009544625419281383,0.018892268503284092,-0.005445581961022804,0.013856094099846181,0.018454317901550606,0.004968161863107966,-0.0027178303917214943,0.0174826301601454,-0.0024546651396007684,0.023898534222812923
0.9126984126984127,0.011799955488032346,0.002228346161800409,0.0027182293561256368,-0.007409271757988755,0.01659903385788393,0.012633231181778407,0.012949055149220082,0.012837602046289844,0.01889510694403357,0.01203679252120193,-0.0060027627633244115,0.00542806367131575,0.01609965381797921,-0.00324310275562923,0.01168071746088784,0.00401485049941516,0.014705694467612055,0.0024236019130253433,0.021119061122655866,0.004138364501166185,0.031355730554181366,-0.009338690217254522,0.027464695556759497,0.004921637509814131,0.028918441699248332,0.011202872784598005,0.009711788107902077,0.01686937481674527,0.007944847187606323,-0.0040378446949145075,0.010726541435184228,0.024795717369052683,0.012345512431789593,0.021909194384887566,-0.0041865533344893815,0.013867255638450114,0.006342088124456784,0.015093034979109791,0.01812494164740329,-0.008541434015884091,0.006620593587226979,0.013827715916223672,-0.015930779207057523,0.0019154244974737052,-0.01397697938028501,0.024560984275315466,0.0025901805344511137,0.012843521711488746,0.00705565097594359,0.018107541052913782,0.016985299545653757,-0.0004287297924539337,0.01746534185547495,0.010788841672223836,-0.003488710251105048,-0.009401131487271855,0.0038481254776304113,0.009087234165522318,0.008040382597297191,0.02466334213316274,0.023983881315783405,-6.154379389703411e-05,0.020419564876525957,0.01411766574215987,0.009561464874069048,0.01228647976656973,-0.006604749619569351,-0.01199507568178557,0.025442533341079022,0.012757940559521638,-0.006767018012499736,0.017423242066091547,0.006530054789032192,0.0038605649031118344,-0.005099372875249066,-0.009429379060610277,0.010861006796728339,0.005542652032350868,0.041947846636499135,0.016106939948798346,0.0042068262865164584,-0.01802432326229775,0.014990312863731772,0.006097077588162004,-0.002704940015155988,0.024232707988607993,0.02782704353386281,0.0014754094518866882,0.019824905042644912,-0.007545728587892348,0.010769423071988752,0.01613813577976849,-0.00408793193605736,0.012091202166483486,0.017873923984341695,0.006032171137033271,-0.002887468039279934,0.015668585641704324,-0.0014890781631142842,0.02640318744685533
0.9166666666666666,0.011997804656400194,0.002877988244934909,0.0019203626137262386,-0.00830413405149773,0.01685446428912779,0.01036660702389813,0.009672586780227643,0.01420880752899992,0.01800893589666738,0.00988580050789149,-0.005947332134192571,0.0036682302303116957,0.017493549836047784,-0.004385859463210517,0.007450283644594767,0.006823155580332373,0.012179322447014768,0.003727205293699726,0.02538053959018848,0.006985519710707218,0.03073928309755277,-0.010963894880911077,0.028050537024645043,0.006004847366399247,0.028891751404369594,0.012814295494062164,0.010227103175540292,0.01749568551472702,0.007693373545920792,-0.0054084316554214905,0.010639231594787135,0.02597279461407338,0.010926229733393912,0.020106819572651487,-0.0016474707162711256,0.016733226965606206,0.007341791495864427,0.014524001241702212,0.014811937329469317,-0.0071660562953484875,0.007050341915357258,0.014042895948446455,-0.013552919165293659,0.003867723967211581,-0.014447345937529343,0.024256844801192515,0.001719148548659029,0.014284839676305016,0.00753533532613441,0.01628965900629104,0.01946056154825245,-0.0008432645365667138,0.016255780199233034,0.011529145347648486,-0.0009363754362852173,-0.008294084746690822,0.003818050865778347,0.011339732059752626,0.009765973624986102,0.025344313231366624,0.02720213032374933,-0.0006110435120195571,0.01953548339015225,0.012471723978290798,0.009290369380049865,0.014660675127958853,-0.00466310023407966,-0.013394792557530365,0.02552572873774731,0.012360879358474505,-0.005244684248179834,0.0201024539101561,0.006982030157236906,0.006367696443173098,-0.0051230490576618685,-0.010176923426955158,0.012759680367332962,0.004583300235338966,0.04104013713781354,0.014588884098830383,0.007072952299498971,-0.020085452434115362,0.01580784428294818,0.0057453693599619285,-0.0050269860482015,0.023958911381283643,0.02687856644020009,0.0026377375761899528,0.020407872174404644,-0.008522284722873925,0.010592726354511754,0.01487601694588915,-0.005859509022858391,0.011586545221494894,0.017140826080413646,0.004456090747526653,-0.001767101564468248,0.016050215499354727,-0.005099336120486216,0.02613475136771299
0.9206349206349206,0.011608890723720944,0.0009964874346116784,0.0004005247567754346,-0.010096410292278847,0.017393688453523185,0.008908308443482907,0.00918241201634392,0.014383306664359738,0.016657666444388944,0.009807019233680278,-0.006295070825939256,0.004596104915649478,0.017998138486016477,-0.004197073577202473,0.0076940713928914,0.007416661858311022,0.013438842299104184,0.0037397997775340795,0.02536251982192208,0.004311608763131677,0.030982852503451636,-0.010348956579052663,0.027569272843721775,0.010733260382184119,0.028533012410759482,0.014279223494318694,0.010390379369210528,0.01780401534764302,0.008526122693356206,-0.00744091671037129,0.011491189807447847,0.02334866219595256,0.015392154247656477,0.01927969176829434,-0.0026061736901751157,0.015999664310479507,0.00653929940352236,0.014489485573238425,0.014034982114005215,-0.008886167106390758,0.006515882149058128,0.013516206029725367,-0.01243816824964902,0.005225261693032145,-0.014711280094232018,0.023708319527482143,0.0013318530914635126,0.01380176890811336,0.00771633538059834,0.016557709905428486,0.01911285539702712,-0.0005741316719317768,0.016827784706107605,0.009721797324081296,-0.0014756454857713752,-0.008481997744820436,0.003866190142521162,0.009248704349230424,0.011476543850793473,0.02623296569725218,0.027574128661656337,-0.0027417044097653763,0.020548959696693788,0.012394377276557494,0.009867725335341032,0.01592015468853158,-0.005389684601800053,-0.00974112024101393,0.024786702230973158,0.011675510292959422,-0.007726777443303958,0.021504427227496743,0.008347393438097844,0.006620710825388744,-0.0053611203695484114,-0.010218155676555563,0.016457141881173004,0.005175262102463584,0.04077556539166129,0.014653274940057148,0.007676329345557533,-0.020093761520682915,0.014527640225402823,0.0075752220385567875,-0.004662775035346774,0.02126784112731425,0.025894399089268407,0.0020608220302264805,0.02277190363126414,-0.009981844159623153,0.011382219495263112,0.015630596513360243,-0.00755963628703639,0.010622900452383373,0.01876632045298853,0.004102638267438784,0.001906700140439832,0.016499692892879943,-0.006478251097919083,0.023860187168846803
0.9246031746031745,0.013119906072195464,0.0010207560524441938,-0.0012146395689033066,-0.010788897485763258,0.019572393500619317,0.010815624295422255,0.010060412961868537,0.01803960435752665,0.016611096581254717,0.009819974580028507,-0.005358081407895364,0.0047138406059515445,0.018355092252276935,-0.004879482673045563,0.006894255060547999,0.007865506680458304,0.01189646996743956,0.0037532920345958267,0.026533444350531225,0.004797358219045328,0.030593436192964472,-0.011379406683821564,0.027503515097761895,0.010484137162220025,0.027564648715327756,0.011855054902518024,0.01072651183929187,0.018820280727802004,0.006706774078458775,-0.006270184300602949,0.013620576506126272,0.023335828285194597,0.013512208078811873,0.020837694914820935,-0.0011858917730159244,0.017859821189528852,0.004967860203973967,0.0153529925612026,0.012602754790333409,-0.008351545988720151,0.006071768038946444,0.014741809047853863,-0.009899142794751082,0.005927445576789394,-0.014016512408813558,0.022223613427545575,0.003180061613788819,0.013241995066006528,0.008253428987063527,0.015053443394991328,0.021419325870852764,0.00040724604587851073,0.018067897779060062,0.011960180748584823,-0.002105177762105135,-0.008153398083264837,0.0006027640048029323,0.009434948097441978,0.010366881325964665,0.028770197942853636,0.028108056399989527,-0.0034287323032539075,0.018658043705026786,0.013888950174135994,0.008626654894490526,0.014557578601170225,-0.005589420221909499,-0.007518928301889671,0.025445451195860617,0.010781504655542696,-0.00759396813654098,0.020309828661077223,0.006143485513103377,0.0071033487147600435,-0.007744723941927184,-0.008585792195706012,0.016149130541596727,0.0036744632785292632,0.041438004974234534,0.015952029500902947,0.006687978080046656,-0.019297448204549306,0.014368487081489072,0.009124414528855006,-0.00637116279740142,0.020831004159450356,0.025548402488153116,0.0016105083304268151,0.02164418599148783,-0.009496083559061537,0.012977105247913085,0.014522910035735331,-0.006422798529179039,0.013000292602598686,0.02066498560234272,0.0042479897549050575,0.0022273463854539113,0.015167072236586884,-0.005360061958843438,0.021061604105820107
0.9285714285714285,0.016939402570277425,7.703278747244434e-06,-0.001948712825905738,-0.008230285248018335,0.019294205753264872,0.011966769189332233,0.01073547339425144,0.016616794320431016,0.01651421014238393,0.006830101110589433,-0.003924884460478255,0.006032675879663123,0.0215674354262051,-0.0055155756982302375,0.004924432781830711,0.00915982130561165,0.011040918711912468,0.004018599077460063,0.027029326274166196,0.003299953675428798,0.029394856518926614,-0.013715988975366983,0.029356843268113084,0.00845782965407716,0.02807445882324166,0.01248407530795019,0.009919477859536736,0.018861716764466407,0.006208984733067603,-0.006135424980986919,0.014320509579511163,0.022595469584349145,0.015261921238455987,0.01967530492777756,-0.0033494378387986606,0.02050988998587926,0.004023514330538726,0.011450745340506758,0.011400413490405329,-0.007785872095806355,0.007543053532671012,0.012021477631915202,-0.010896851380245383,0.007651124346932434,-0.015064733239878166,0.023784357684740614,0.0024936077677940593,0.013381180630022865,0.006827075850984082,0.016895506875272723,0.021467475504014576,0.0021388129667675795,0.018174876324360864,0.010729464031709353,-0.0015298427892240234,-0.007452934323027929,0.0032780440075756054,0.008482207169429842,0.00889278736743643,0.03013486934197735,0.027827164228836684,-0.002566667652989193,0.018761661436879212,0.01414601304164079,0.009337782809692052,0.016010030443190403,-0.006888920466760636,-0.007026403708385856,0.026654915572940734,0.012086943543971626,-0.008073661525420049,0.01955421408889683,0.00856225163210613,0.00780592259706625,-0.009520558355336804,-0.008211263517214983,0.016876564658213106,0.0033309249911942914,0.0397155580568148,0.01716128626729997,0.00727960050990236,-0.020179245175715933,0.01579246542129046,0.009054978499816038,-0.005997134972727905,0.021801317093914762,0.023674475367801866,0.0007446420244590854,0.02139715107780313,-0.008632775911175939,0.012174363594405824,0.014679080852477952,-0.005864243462397948,0.012583143284014876,0.02172696387462639,0.0032858137330877323,0.0019078417127004837,0.01492573329768788,-0.004704205753038923,0.02159467245283257
0.9325396825396824,0.017470646765094796,-0.0006270629216072538,-0.002186696972960619,-0.009922872557555832,0.02188371168996185,0.008156599056029735,0.01227578052723608,0.016822529486905127,0.01686895440240951,0.006154128500058821,-0.004711353512875473,0.006870315240448909,0.022558071041750293,-0.0031430825132305403,0.005957179808520025,0.009926908998526255,0.010669684401442775,-0.00011120496146755417,0.024602056811197533,0.003930499180736069,0.028946042530304052,-0.013340719851543559,0.030232160811786396,0.009549347195850606,0.025468431681730647,0.010335816730115193,0.0074693344958707344,0.014005291570740291,0.007306963138388414,-0.004649820316480736,0.01643820467941401,0.019103969071079613,0.012628786703525564,0.019362345225304438,-0.003549755422200225,0.019406706693298272,0.005272713889037528,0.01392485812620296,0.014252715618591538,-0.01027668116733492,0.00746239127017108,0.011542394092436575,-0.011828042098392756,0.006311226626780237,-0.017860731045416193,0.02276249212071476,0.0023212347180469337,0.012011179357765673,0.0032533751169641226,0.01894861873305216,0.022900356381246687,0.0010856623959434658,0.01595312264503134,0.011826474660537812,-0.002558533671820932,-0.005998411854284349,0.005506073619266353,0.007891886735795257,0.009699489044932914,0.029830685970171796,0.028030571697738624,-0.0030861197650861026,0.019369662606751985,0.013177637439684371,0.006623040399567206,0.01864077138560534,-0.008489498023612815,-0.0066780288083834955,0.02880811038210418,0.014658085452797067,-0.005644495983432603,0.0178838848164164,0.009370169640033411,0.007375064284288215,-0.0071208457012838676,-0.005489352586430195,0.018725918593359217,0.00471334753016094,0.037932612666887265,0.016124767973008495,0.008442165913072201,-0.018693605914928364,0.018327825859650478,0.0103857660973423,-0.004097830197611719,0.021328817342399588,0.023240690960010458,0.0006312753478609164,0.01982748063365856,-0.008335841885085613,0.01452121717681911,0.016322188946339543,-0.005106863367535616,0.011414810280410198,0.023100830955111847,0.0027222132241929817,0.0012142958328227147,0.013108257974004793,-0.004372395082354014,0.02288779170903154
0.9365079365079365,0.0181601867606659,-0.0019486707472025383,-0.0029209552315347014,-0.009790716460033624,0.022047808258164523,0.010765719220689777,0.011926244604869681,0.01678417731878157,0.016733996847001036,0.00803128268148018,-0.006127717770787976,0.00957562221788055,0.02203930488509805,-0.0026472424704095158,0.007693720099169184,0.011507417869940431,0.011416414351262406,0.0017505684246233674,0.023249727395986058,0.0035803349714089226,0.029254596968117972,-0.013482198828463363,0.03156220361984692,0.010052361606145822,0.024498039267785442,0.007352213479523346,0.009140082978158276,0.014939873692499672,0.009729376027161786,-0.0038572566807701628,0.01400894667631062,0.019937738648450998,0.009898289903063474,0.017433575962743565,-0.0033823759814764513,0.019316102130938227,0.002745408604568814,0.012317554717266772,0.015687399417983732,-0.009442918413565855,0.004667249808242127,0.010784493647156687,-0.012610940144686257,0.005830463322250829,-0.017587080056868962,0.02170980303301433,0.0032806734590763043,0.013768694554917601,0.0033200136263181043,0.01915211939324152,0.02389036039014332,-0.0011053251174771494,0.015036587285226659,0.010211351636321385,-0.0009454973240970641,-0.0069389289776746275,0.005626785636383517,0.007056576877199127,0.009925256869028039,0.028485890982500952,0.026969383685696433,-0.001790333316990365,0.019516994389410854,0.01228426126108332,0.003743842218583906,0.019380770911894434,-0.008987943767641695,-0.00912249623312028,0.029891507652064865,0.012473863430384721,-0.003942422008594787,0.01846460305611046,0.010155245007187803,0.006675738120378234,-0.0046048340446943475,-0.005952900880049533,0.019360961060347313,0.004143237290943062,0.03542120153515914,0.016088475408254106,0.012395710633850653,-0.018492630027817796,0.016252394914597512,0.011480388153563484,-0.005845170002198995,0.019568887152418075,0.023963483224236744,0.002459833136139806,0.020969290697668293,-0.006959499296186315,0.011233976537673973,0.015655602261604895,-0.003952252277595797,0.012104519505590878,0.024047763188403574,0.002312394844187546,0.0036706385942278244,0.011001005423185904,-0.0026846010146843484,0.024621792929477998
0.9404761904761905,0.02018666964820979,-0.0026534474867217083,0.00042650769439848924,-0.008399286948772696,0.023400968680108596,0.01044722788642095,0.011596687401832846,0.01637700873496852,0.01796461005649151,0.008750704566690012,-0.006743716611551273,0.011113512568186943,0.022810291387457694,-0.002559156286794424,0.006842873032736562,0.008673655741908006,0.00912877127593844,-0.0004305354671307266,0.026458558517239227,0.003849036169976767,0.028499249033891803,-0.013632439590683481,0.03379478084339826,0.007012303227792546,0.026017706893335428,0.007649902654301314,0.009498788181518858,0.017706376593048682,0.008817816026784827,-0.0031240554286115227,0.014374451357264787,0.01983122678908011,0.007120498403613777,0.019848315093568054,-0.0026493590922753558,0.01886361545894226,0.003968386557294117,0.014256027479065847,0.01610172765388647,-0.006944423067596416,0.001263698270569053,0.01191180926615429,-0.011945779173922779,0.0040845648227078755,-0.017934826514355053,0.022969428446723086,0.007942480090729793,0.013026408744667213,0.004341746661510322,0.020344877305567426,0.023108205101463154,-0.0008031913885524506,0.013541690470398215,0.0072844337160802766,-0.0018092901389498207,-0.005866950912336505,0.005126134783594492,0.00936981547509947,0.013534005379712406,0.027202577471331663,0.029305348912279303,-0.0015190712536511828,0.01932009748410984,0.011048893089428165,0.004316072156499537,0.018346358945253216,-0.0070466130672643505,-0.008481601009796946,0.029824841762574047,0.011354676394851302,-0.005417699797817228,0.022198882224530408,0.011311218434998249,0.007645339089650477,-0.005879416558751482,-0.003026317535070069,0.01888081341098298,0.0035958209304381835,0.03362071042445715,0.01585185199931447,0.012935388848048143,-0.017968029763972115,0.015997856973199883,0.009439502074987024,-0.006776870417640021,0.021809134837307793,0.024516991304299955,0.0035279804258293995,0.019991470382649285,-0.006709469340551763,0.012570776653207319,0.015576472665739723,-0.003187031793476296,0.011643432434692203,0.021527873524300252,0.002384807733275318,0.002564863799367854,0.013119999472121734,-0.00436589545589352,0.02218783128531153
0.9444444444444444,0.022229669006991963,-0.00277830591150473,-0.0014899524877275121,-0.009288005071294592,0.024092588520829055,0.008217021612468862,0.008501827626734425,0.01888266302347555,0.02007785091020835,0.01124282359858635,-0.005057136662625202,0.012439790644323769,0.023428194453053167,0.0012148987768164855,0.0037063276526458203,0.009866155775388614,0.006952997678743844,-0.0015028397106571772,0.02667574129704334,0.004446946452267958,0.033064141941247634,-0.012971264364990126,0.03192667786693882,0.007682941524934592,0.027577437355043297,0.004400238515360545,0.010388936925010462,0.01937702898773055,0.005968302070194841,-0.00429546209144659,0.014927958383311745,0.0235457886357918,0.004952177779895373,0.02072661181564787,-0.0038316483463707238,0.01781761357721228,0.002827010158452745,0.015004636007057414,0.01522873163524768,-0.006219782377859562,0.001424731717919835,0.01439178935547037,-0.010198498778246474,0.00465932071578686,-0.018376686978393314,0.02235244500597541,0.00629220449910152,0.015186340116691583,0.0012296537753657328,0.022382327295268477,0.018319018343374453,0.0009721816862283989,0.015025474299173305,0.011224440367780836,-0.002057892385849331,-0.006279020187376027,0.002301460937874287,0.009027295546422726,0.012117952964993711,0.027682429924221694,0.026233087845521023,-0.003414729967331707,0.022315785781720197,0.012730068542065433,0.005446884317373377,0.018511293220701504,-0.006209683887674606,-0.0069216886565331695,0.03145477625255146,0.012318828270625252,-0.004043820292319013,0.02146040781966364,0.012066924426933098,0.008101224689449292,-0.00766795579706122,-0.003932957312225982,0.01633876488831199,0.003577059561943393,0.03174398072468316,0.01544726714700117,0.01527154043153993,-0.01606708220816603,0.015514768236562051,0.01192587669002236,-0.006325302036781022,0.024597511422716926,0.02346037587976153,0.004170853139269944,0.01937273544102546,-0.006182351017987794,0.01309829596802218,0.016392118650361266,-0.0024981151772199813,0.011600724418346552,0.019447671471241997,0.001565666823369222,0.004057737982368682,0.013269014036424453,-6.131788285362524e-05,0.021386654342814494
0.9484126984126984,0.024161961815334723,-0.0013217902997014065,-0.004129348698689252,-0.00734504916250967,0.019128145069041334,0.0066554218305723434,0.007116806620714034,0.018104736652895283,0.020514378070898072,0.011145574509341595,-0.0044734607798625195,0.011708042313672316,0.022169092495464386,0.00011554407722098045,0.006242910989758306,0.0110093017901293,0.0037620857748011808,-0.002312623906331138,0.026267946162518107,0.004962949628412974,0.032278281303217284,-0.012412018364762033,0.032030392601430493,0.007899359077880266,0.026891011200962538,0.00482893466864975,0.010163524934537824,0.018836407137132413,0.008241052587505038,-0.0021920178359095825,0.016113187845742876,0.02083770538558826,0.004849058621813457,0.020641960262702132,-0.0026116597665460906,0.018468233583552096,0.0018843300658426688,0.01221185504592581,0.01734668796184231,-0.007515433183708018,0.0033549709698941356,0.014445938231602588,-0.012544243829881833,0.003760378099831141,-0.01745223235610934,0.02307444309541545,0.005470101000955047,0.01652920013650487,-7.556945682017928e-05,0.023623786529091684,0.01865291889777731,0.0014889440113271134,0.0170045554729948,0.008976640222003646,-0.0023234079539079253,-0.005363439564259413,0.0017855892865698683,0.008840412063282312,0.009324093032947504,0.02701961853069894,0.02652649874759154,-0.005724860920953237,0.025404044799749743,0.012788464368486593,0.0016943324433718655,0.018568942830961117,-0.006650689859068414,-0.003976088891858872,0.02975861871221289,0.011341088659677869,-0.0014958994911811788,0.021591792735082525,0.010355687011207333,0.010091639781046477,-0.007049145863161239,0.001066728142511436,0.01927373859503314,0.0021497479628922326,0.03241378632187859,0.020309537747188144,0.013993659052596691,-0.016579480643596718,0.017626071178701127,0.012763167056509008,-0.007943465781361788,0.023371555448352163,0.020970310082457436,0.004469686945144603,0.020101083176614205,-0.004848340841466197,0.011707767256934334,0.01529466692915597,-0.0023621143453775133,0.010846198238841084,0.019292943369864927,5.562377256356269e-05,0.002395502263992591,0.012143191967873224,-0.0005776999552232262,0.02051049457414584
0.9523809523809523,0.023426537648054732,-0.0012166597817989853,-0.006443692448119792,-0.0044115011701155605,0.018703285326063548,0.005821130186586007,0.006450566589240612,0.01801513524758001,0.022116718794770174,0.011087722062429736,-0.00422630578833802,0.012449552032062954,0.020986478300592137,0.002520869552267577,0.0077099439386977215,0.010993067531620524,0.005354005706614318,-0.002763864892730881,0.025410534494553084,0.0025373043780335613,0.03265577054779605,-0.011143490959097268,0.03165059459469053,0.0063880762870191345,0.02434182213047328,0.003055981322563458,0.009480730552585779,0.018242607117368703,0.00793652444058416,-0.0014563506111863363,0.012177479498418806,0.020115190235504187,0.004191820934780485,0.01918871380479831,-0.004384855341444536,0.017497862826540183,0.0004831680018034586,0.014604727122484755,0.018155376009078142,-0.006951533684877279,0.0030929061554412825,0.011083249506873491,-0.012051841943810707,0.0062259356716397665,-0.01838176598197653,0.021564910022235505,0.0044806810375504404,0.015978124768390924,0.0004998477194444945,0.02576853864451511,0.01678196027443428,0.0010718780913936067,0.017156457525684163,0.006050679577239678,-0.0020674477026027833,-0.006966417658113224,0.0014652986268219276,0.008674615053177764,0.009320221843704093,0.0249149098106151,0.026008891198795403,-0.003998949335793628,0.025493721139134704,0.00871304013596831,0.002410543707458851,0.01656880973081122,-0.007267378182463738,-0.004948111385489537,0.03139085146512881,0.011721321282192946,0.003799368902130924,0.020347416128018516,0.009899152089558452,0.006552841477540133,-0.0068040380598178175,0.005278715854660198,0.020474451385111333,0.004427709770094635,0.03161849370049698,0.018832832575594288,0.015223024028023275,-0.018186989265588777,0.016742495006568783,0.01405127109252375,-0.007896851603139719,0.02426812414660263,0.019687783940714795,0.005230009489333317,0.02056838271762971,-0.0063031385261338385,0.01235753517973551,0.017528648329907956,-0.0035604883451055887,0.011437470202679136,0.017641470193116095,-0.0035078246082656983,0.0012749008760804196,0.010694318181745497,0.0021163129572694434,0.021844745343084004
0.9563492063492063,0.021310878362078716,-0.0014449542784540931,-0.00752845027665781,-0.0031483071573128046,0.018751393881424362,0.007369240553883499,0.0029247917892521844,0.014856100687142465,0.021771113442529723,0.011095590608403367,-0.0032302626772596527,0.01320479343943983,0.024074438222521567,0.0012396620022568925,0.006005761802785885,0.011385781562351616,0.0024249062615130986,-0.0037878288137367863,0.025183104634716773,0.004475878194818596,0.03128377121646372,-0.01039103523964041,0.027751992123845007,0.005598835749588747,0.024789011525947337,0.0024601709701139608,0.010194534783479401,0.01812874607078239,0.010817021372506534,-0.001222916913548182,0.011949477040505805,0.019583568645861072,0.0040363048414800515,0.019475941959231472,-0.006447883317848314,0.015351203097177536,-0.001025644037472213,0.014730966383549236,0.017588715784690803,-0.009291700534051917,0.003983457328687059,0.007028860316014022,-0.009402325461905477,0.008108715616481937,-0.018397129544049696,0.021477464774176558,0.0018327276938187643,0.017641901290746678,0.003538863094242135,0.025368802222924078,0.016770326268929256,0.0005995491065060435,0.014689772569432458,0.007743292424671887,-0.002808177051109704,-0.0061854155361040376,0.0028985323017155966,0.010130574368388635,0.00796917455163982,0.02273476565223645,0.024825705298875008,-0.005132153881695794,0.025896448186990002,0.012551763881687283,0.0023991781420133985,0.019617047241260555,-0.005924146791336156,-0.004235121690875763,0.029775142026705784,0.010418838057907987,0.00301464132681839,0.020195062561782464,0.010044145347818749,0.004507908433306122,-0.009664840590521272,0.004028488188702719,0.022439023453382834,0.003522667763418786,0.03383056621594136,0.019487328599474222,0.01415570155268892,-0.017540537814553753,0.016855230399385735,0.012640089995970228,-0.007143804039012279,0.025039453704986926,0.017246559150123724,0.004487700687066812,0.01945273045498314,-0.004840117177631062,0.010071442610537997,0.0177961922196501,-0.004592756839253772,0.012382497340424951,0.015977242582437233,-0.0026405288920166225,0.002452082136561703,0.009493227112684428,0.0002569173577715595,0.018252448582766492
0.9603174603174602,0.021618358217167233,-0.0018958852287127995,-0.004396767028838517,-0.0018979921287917375,0.01653887417875749,0.0069619567466014404,0.0020681348413343304,0.015334810422300957,0.02313512342143788,0.01265597078671962,-0.0029704211166354582,0.012982918530253346,0.021838147597892307,0.0013538479456749737,0.008269202583014274,0.010613725681066893,0.002829319529470171,-0.003000101008449062,0.023035332947649367,0.008421269150198406,0.031783960896245855,-0.011577516295899223,0.027995861377226414,0.004225810205944545,0.02555521558466819,0.006420981292141321,0.009986253158960635,0.016200105423829277,0.008683692010833423,0.00014704948287854618,0.010345632327365285,0.019479965703975994,0.003654506282545463,0.020872786676358317,-0.004594552960459357,0.01481409317081034,-0.002438741924682036,0.018491883316087813,0.01775523374944044,-0.008763151811001863,0.003930970477083852,0.007214327308424492,-0.011290283578913218,0.00915115246173976,-0.019255870478586515,0.022315645380531258,0.0019140385797917258,0.017523576991456208,0.0026062127452182626,0.025288958106335104,0.01708304231081092,0.001661071147623831,0.01596562005065832,0.010271238113088981,-0.004734530474876996,-0.004463494838673412,0.0046794449125348615,0.009546200968286914,0.0066590352556944125,0.022220669215139932,0.023114704552351012,-0.007451941630118024,0.024584770500165068,0.012021371478628659,0.0029939278376152536,0.020204949646095458,-0.005036626877484251,-0.001553656911893965,0.032927686043821694,0.009126757938110385,0.0009805991766134096,0.02098356656805961,0.008450497227845258,0.006123992456980424,-0.0077550972154689975,0.002335139860198598,0.022763964218031587,0.005275185919088401,0.032046873267544615,0.02106139538968629,0.015525586767950489,-0.017111785840322923,0.018678984101818508,0.014526138045913965,-0.008196701064503462,0.024875432834602605,0.018579946080189216,0.004492227353982344,0.02006200607712429,-0.002991360954479024,0.007255502050501785,0.016676456779628954,-0.0037871685349277805,0.010164473109648492,0.015233928658629922,-0.0008954547448969522,0.0029216744835679764,0.0081763979015524,7.975394747594276e-06,0.01831341058390223
